C.Caryophyllales,!,APG.Brassicaceae,deduced
C.Caryophyllales,>,APG.Cactaceae,deduced
C.Caryophyllales,>,APG.Caryophyllaceae,deduced
C.Caryophyllales,!,APG.Ericaceae,deduced
C.Caryophyllales,!,APG.Malvaceae,deduced
C.Caryophyllales,!,APG.Polygonaceae,deduced
C.Caryophyllales,>,APG.Portulacaceae,deduced
C.Caryophyllales,!,APG.Salicaceae,deduced
C.Caryophyllidae,>,APG.Brassicaceae,deduced
C.Caryophyllidae,>,APG.Cactaceae,deduced
C.Caryophyllidae,>,APG.Caryophyllaceae,deduced
C.Caryophyllidae,>,APG.Cucurbitaceae,deduced
C.Caryophyllidae,>,APG.Ericaceae,deduced
C.Caryophyllidae,>,APG.Malvaceae,deduced
C.Caryophyllidae,>,APG.Polygonaceae,deduced
C.Caryophyllidae,>,APG.Portulacaceae,deduced
C.Caryophyllidae,>,APG.Salicaceae,deduced
C.Caryophyllidae,>,APG.Violaceae,deduced
C.Cucurbitaceae,!,APG.Brassicaceae,deduced
C.Cucurbitaceae,!,APG.Brassicales,deduced
C.Cucurbitaceae,!,APG.Fabaceae,deduced
C.Cucurbitaceae,!,APG.Fabales,deduced
C.Cucurbitaceae,!,APG.Fagales,deduced
C.Cucurbitaceae,!,APG.Malpighiales,deduced
C.Cucurbitaceae,!,APG.Malvaceae,deduced
C.Cucurbitaceae,!,APG.Malvales,deduced
C.Cucurbitaceae,!,APG.Myrtales,deduced
C.Cucurbitaceae,!,APG.Onagraceae,deduced
C.Cucurbitaceae,!,APG.Rosales,deduced
C.Cucurbitaceae,!,APG.Sapindaceae,deduced
C.Cucurbitaceae,!,APG.Sapindales,deduced
C.Cucurbitaceae,!,APG.Violaceae,deduced
C.Dipsacales,!,APG.Asclepiadaceae,deduced
C.Dipsacales,!,APG.Asteraceae,deduced
C.Dipsacales,!,APG.Lamiaceae,deduced
C.Dipsacales,!,APG.Solanaceae,deduced
C.Ericaceae,!,APG.Apiaceae,deduced
C.Ericaceae,!,APG.Apiales,deduced
C.Ericaceae,!,APG.Asclepiadaceae,deduced
C.Ericaceae,!,APG.Asteraceae,deduced
C.Ericaceae,!,APG.Asterales,deduced
C.Ericaceae,!,APG.Brassicaceae,deduced
C.Ericaceae,!,APG.Caprifoliaceae,deduced
